top_left_square,top_middle_square,top_right_square,middle_left_square,middle_middle_square,middle_right_square,bottom_left_square,bottom_middle_square,bottom_right_square,target
0.766376746335913,1.066821962422419,1.4701665069609344,1.5598277774085898,1.0609493937144376,1.1602891082628346,1.329225084711347,1.2497687081559588,1.1714477677170512,0
2.068959995815371,1.194315032476472,1.0758479596262933,1.9445547277614545,1.856635359947252,0.4035405334999772,2.442249939435352,2.4025590232417886,0.37225381727940343,0
0.858468113830744,1.4576836673468347,1.7903132981621563,1.0031447537291762,1.2555570888473193,0.5141456525376829,1.7755352878230124,1.302232969369177,0.14175878243194914,1
1.0957927900372346,0.9794440471239994,0.5252544978488551,1.598187820300253,0.46102905042025544,0.21315162966735612,-0.24681868674553628,2.590222926458979,0.6261110244677166,1
2.348765241049649,1.2511865032765732,0.31510261233671955,0.8105971839232625,1.199341407969046,1.3556335084763487,1.139834927164861,1.1248035513441441,1.3780696425913377,0
2.1635475106740314,1.3808307366498267,2.474249778652595,1.3515807728821065,1.2746434989922573,2.8292289671894024,1.5682266683461221,1.6534668919133875,0.5471895581133993,1
1.5238458035513067,1.2138950608533166,1.029995407857385,-0.43880230069332893,1.1446197707140677,1.7676840575114077,0.6977085828938057,0.8733584397689091,1.2610898749335353,0
1.22228419874296,1.7443658790095982,0.6437678239900989,2.5855664262926497,1.465373613550135,2.2889422964591337,1.353452658262333,1.3320759237733055,1.4492649879547197,0
0.13463418544921057,1.5364668224722373,2.945694525365424,2.4541205408414437,2.785513843197723,1.1522039067700844,2.575057733842,0.549484968836846,2.562615507627287,1
2.00179650902057,0.9109050125874721,2.410551311622545,1.4084006316585718,0.08219229013231708,1.7315884301731972,1.0432160722217056,0.8934758070423461,0.5679740038236037,0
0.3924831502037597,0.1652642447994945,2.2094630813643747,0.5532178335113594,0.4937681345580614,1.5327922051252056,0.01396249013244175,1.1918443049342486,2.3022649533928314,0
1.1549664536717712,0.515328911334118,0.885109752907631,0.8959000097499377,0.9107166476610623,0.5422349942747576,0.7080059299352103,0.7979100059654776,0.506724441277819,0
1.3846008278325315,1.6285704442718318,1.9201777747244746,1.2933779002440386,0.345415421912687,1.991543686586799,1.657315316511801,0.9408606380308077,0.21597386417380654,0
1.7745743162161278,-0.22998910159460706,2.1953070189425374,1.3387244556573463,1.5631995678305546,0.6001390789822858,2.869878561011075,1.1067928251935182,0.9896649701817167,1
0.09452948924016269,0.45338657779843045,1.2521041438604625,1.51763435954746,1.3356867151840681,1.946704090362362,1.6645818907943803,0.6680345973722701,1.0793641815484774,0
0.6802316149857309,2.260374172142673,1.1237259677882883,0.747323055476654,1.6973719022426632,1.9629721346161406,0.5998012016783758,1.031811069844914,2.07656415676725,1
0.6931222113154287,1.0622030668126594,0.0470854262744106,1.022321776206438,0.9792607845049291,1.674192271788717,1.7943106467603467,0.2756169747553577,1.7380144367117791,1
0.37341355455023173,1.3259988987730496,1.4777883755267518,1.698426134672187,2.635593474620757,1.769557687799022,0.9132763463393687,1.5413709204178818,1.5284940150932305,0
0.07604136530967878,2.012455596989141,2.3774335885380378,-0.18828662604372037,1.3287792120201127,1.5538378998863651,0.7777083840130868,0.49027261608276124,2.008665958708133,1
2.006901686502512,0.4119109638175205,2.4391966251276482,2.6235777209194837,1.0567831150674873,2.7074409785252698,1.7701690278145832,1.7266912834787065,0.019269393825656907,1
1.701623910126823,1.0645868771893225,1.6256590331192462,1.45004016533959,1.3547467355331242,0.47779142684864434,0.2615054196386189,1.1770590205324876,0.7517556354665778,1
0.1514142608749725,2.820515269743189,1.9660799784611431,1.1387975492532367,1.6941254335885847,1.0970600993337305,1.1516236418818768,0.2564695774890642,1.1311294659063376,1
-0.6757032881034755,1.9004819499805472,0.4808540053430238,0.012316557155324809,2.117526929372739,0.7839070201308002,2.197891226768588,0.6576503927563269,1.011063747537697,1
0.8961133122941433,0.7654110547319736,1.9014598965838827,0.5414283622505042,1.7399941328497666,0.6022325809247178,0.6213827107169712,2.036624038926241,0.2590055647517653,1
0.8378711727951168,2.2087491603510765,1.4131004808733667,0.2765274303520667,2.148948455206031,0.7440540800096924,1.877927772102399,1.575897006627212,1.8163025274012272,1
1.0969108567138275,0.8846676742384727,2.0435725804151414,1.1574534046398115,1.822622931080944,1.849507510186781,0.09184921924656067,0.8970929473365502,0.5832769036280891,0
1.5890610440955777,1.312688221506707,1.9376429999189206,2.1564696059536597,1.3085267529957025,0.1571750765465379,1.3832410844054708,0.40070737955251634,1.4386286420677457,1
0.354750924272023,1.0631727690225068,2.8903086901276303,0.5742943977617789,1.4723130691226947,1.8581739960916404,2.47599578396959,1.1890259982651403,0.45641958074071043,1
1.7209652815367882,1.0198212786526797,0.9847874861639943,0.28156883923256215,1.4007060115681813,2.9941484919079415,-0.1964724772308948,1.3357552845143086,0.43121622698343465,1
1.8829541808887122,3.6868496261133665,0.44458327722874963,0.09122620497857134,1.1018825298849149,0.35953997463944143,-0.8708474969582405,1.4172189879748571,2.3207567014596946,1
0.1149136898096156,-1.1454761757981913,0.8321902095953444,0.7443118245404367,2.4198997864495526,0.3331983024003886,0.9690736826503782,0.9499312257347264,2.2776397108930575,1
0.01759318460124234,1.4607283674202234,0.8036568855769284,2.2781675688190166,2.212436241881766,1.320019183584263,2.352303543648639,0.09668196144737694,0.7764084199488972,1
2.710986488099246,0.8659733579738739,0.6783870844208671,2.056162432608473,0.277538000519115,1.746021375182403,2.1689566231733135,1.6632380276510408,0.48051108627639655,1
0.873223591089415,1.3037536800834422,1.0863102760201824,1.6627265157847966,0.87417347092153,1.693986878762388,1.203755780510095,1.2070977145803434,0.2845728826323052,1
0.27017377608413257,1.1720017699462735,2.0541707450742965,1.5133106831931757,1.2010601155971612,2.006125612352491,1.389460484159766,2.9485686334180805,1.5284753907146156,1
2.3404684883620006,1.3428822650872316,0.9905130331352663,0.4663024069225028,1.985501116514226,1.605738532451634,1.3006066305422166,1.8213274880798613,0.5413018666206205,1
1.4912960402805862,2.975048875464694,1.2141898442430323,-0.3853140008768048,1.6073628425980069,0.4819106734465271,2.060152053997093,1.5814772297525495,0.7368163840706884,1
1.669517084039573,0.042616587639681514,1.92803353962503,1.9832466716001684,-0.11475533820206706,0.7444662671872349,1.92108408506671,1.5163402237784314,0.8830376242214594,1
1.4378065481115252,3.1277046793151193,1.3982406911985523,1.9568693706032163,0.98715319511161,2.416552975615425,1.1728573398184732,0.6009341031616091,0.8501625198352706,1
0.6652884160600863,0.10191144357998998,0.5405024763432954,1.1748512795437556,1.2160812973303574,1.0170680162524772,-0.14928079152811558,1.4589381552649805,0.10143724685745525,1
1.6018302592792166,0.8442284168238811,1.7767003291511598,-0.678857774620163,1.289673995322801,1.322766131640629,1.2092615395021078,0.1637313169297406,1.5657085554852002,0
1.4289858891093254,0.5805277720885726,1.3329447856229546,2.2949055991729312,1.0320842153392022,0.7343570309627739,-0.22731562409266937,1.5337594306958036,0.5764700681726619,1
2.358810694058452,-0.6204184806547054,1.0969522199627053,0.26572655517945415,0.5149449156832359,0.9150751258860971,1.7286141038372989,1.6431498089637218,0.2757164476853616,1
0.5579596014801343,0.3609020161624307,2.1174114377119104,2.7048614933849215,1.668200852968844,-0.6838256121444276,1.185297738060756,0.3144740774466926,2.2295390380506497,1
0.7311628061122791,1.7789860540372315,-0.2829102907660685,1.7123744113736785,3.411775465577603,1.1793273996948068,-0.4958562976250345,0.10269387191677948,0.33903306002710276,1
2.237342301312603,0.6003230709610553,0.9575314187088914,1.4682237442324333,1.8662017967599935,-0.04032023335963997,2.1587600307132218,1.1747948441251583,0.5902615450588599,1
2.239518339096916,1.16317923085109,2.738785178649527,1.4171132129636312,1.6177571870985905,1.2386709997824692,1.349831872972746,1.6784297493032045,1.9469135435878622,1
0.7761661858952981,0.7268405016207558,1.5507390115835034,0.45833260555219785,1.3466279740671239,1.7787811445830615,1.9024982077515902,1.9708811092227292,0.46190541236056565,1
0.15999126297809818,0.6231854194121194,1.0344929879324078,2.480008684315613,1.2274501281806356,1.6374739731677355,1.4046250319627356,0.8619445159292008,1.3884401058957123,1
0.8018297498032142,0.4315506015897475,0.6406460099903819,1.3966765855933607,3.485299288726968,0.7449933140720749,2.381615031393436,0.7520450775054978,1.7775225678190838,1
0.13626120465160133,-0.07808455914773281,1.0888350912225884,1.6293843977722646,1.818467967687087,1.1377598767522854,1.0136861825289507,-0.09208102568057874,-0.11481645057760079,1
1.3211667637664106,0.03421303697634249,1.2301449000492901,1.9009491549873792,0.1690938314073216,1.3755209330141682,1.277340739510516,0.7428456093065537,-0.3876194537366406,0
2.0252690583344166,1.6824614647474632,1.9542975038577926,1.656069564622817,0.9445639663012577,2.710640923085213,1.6386225660970177,0.9894119183821651,1.2807294109818474,0
0.19573810311988465,1.978183316448185,0.45184855641667343,1.2351701142482074,1.9757709358129893,0.7770889959850853,1.8850919091819056,-0.48194623992766067,1.9599906166116012,0
0.832219257556941,1.1902515368823896,1.3078176641438362,2.145051000152458,0.6846643741361383,2.028899564807541,1.5707389320610237,1.2109435266839224,1.7403058525064483,1
2.173516331537437,-0.5774979802815848,2.9939035907055787,0.11802760232655216,0.30380902107944957,0.3649154601639798,0.09058615540264074,2.511267600506098,0.5090116421524724,1
1.3454393145817762,1.3613906544701981,2.4315245696500294,1.1848568464440186,1.6330154736169484,0.29862783706094187,0.21035718801439787,0.19036852626018191,1.4641965082357737,1
1.3369713027572416,1.5115900111893261,0.59353194439294,2.1868176617027095,2.3346331952671004,1.600653878391983,0.5158507997845476,1.6180205286353622,1.2628131490189507,0
1.692306018122641,1.631422716116245,1.924405883621215,1.4724429162399437,0.25315052228533413,2.026421401877994,1.5603478691274681,1.181799913430614,2.04652033960539,0
-0.4407015053839947,-0.02613223363151937,1.5110902090992606,0.5565988242760043,1.043901137465491,-0.0008276801804866682,-0.15183730094780892,0.32260098603676496,0.8109752407447539,1
0.9634465866405492,1.5608297435111935,0.15415649887493843,1.0348773871557868,2.0660945767376293,0.3570648371995148,0.8592235479018248,2.34462168066775,0.3687437096851041,0
1.1108930661815848,1.1380783707143225,1.7279409344912904,-0.21000104402579373,0.7967326465002544,1.4128140701507828,1.1576193585808665,0.9024053350593207,2.8078896629562995,1
0.28545645718689033,-0.07007885801006533,-0.10309441053775038,0.9144235825732084,1.253712036917932,1.9522130979630934,0.6426317731589928,-0.5538029964845524,1.51570965569625,1
0.5829025676931063,0.9282422996239632,1.5325891033678634,1.3459781054052475,1.0525503437465658,1.1998532885764648,-0.0034134946074537895,1.5589863012692087,1.9280730754672106,0
1.2730920368841723,0.6747926940739678,-0.553673433189705,1.8379603873300785,1.1592761425555431,1.061448143484531,1.2738744764665209,0.45596935786723364,1.9157831897811461,0
2.0756549391210366,2.393024801617653,-0.2316340200713731,1.4605463881029226,2.22346718260076,0.7607289861958164,2.0452202150450436,1.874959410489369,1.116711242163005,1
2.4868385181112673,0.20725795103083125,0.9142774028840657,1.1708324203289144,1.8686832662269053,1.0361496841836393,3.0456804485321576,0.8998622792161669,1.150819839143781,1
0.5430564303586658,1.4098455488891888,-0.010123598580278339,0.4590720956957603,1.6691986202761888,0.6564458697871172,0.7782420492424607,1.7220240373523805,1.5547816413411093,1
0.6164978812197436,0.7371718710681461,1.2486220590670265,2.0924118571374457,1.7433562108692482,1.2615830066253968,0.9689770513857071,0.4955507773424619,0.8680871439936412,1
0.6707982792939333,0.34072190948193704,0.8623162371357387,-0.2616615538320212,0.8476989067902407,2.5727939809885587,0.4371632000287341,1.7998761940974743,2.666160811692541,1
1.064428994966339,-0.06812125740794264,1.238814917410953,0.2688801234656776,-0.3469013481391525,1.2002567513998272,2.8669023341612756,0.8864024291347105,1.9384655182350943,1
0.35638081905699537,2.521115422922082,0.11302967732283911,1.695586211309037,1.2948629519341746,2.866763032894287,1.6298188028334013,1.0818002856914744,1.7156895414531297,0
1.4605526466791476,0.37682517683353367,0.42751725106463473,1.486857020934311,0.8307323625621502,0.9026883929395505,-0.23452008961980295,1.4412924322393987,2.1041746020514647,0
0.5803372801735127,1.1560169543569623,2.2180844750817896,0.9328570568934925,0.24477080563642617,3.1529038296196634,-0.45532715385809636,0.9751447975721792,2.2896489298932217,0
1.0575636660136574,-0.2025513865323557,0.8991227943367858,0.4158529239609044,2.5112615944133942,2.009662597939381,0.8861744756825486,0.7762747276614346,0.6079538049461364,1
1.8391997715492472,0.6082667565597552,2.026940469806304,1.2311488348143815,1.453108673469163,2.7675018850584374,0.5413383451742153,1.8442435869399139,0.6235378214107654,0
1.47418146356796,1.643051872318226,1.3906775469066721,1.069335823572478,1.370720668008991,-0.439022865652159,1.4664299526058064,-0.29730522979050433,0.4094945212114815,1
0.8801944313998316,2.031259821554684,1.490475278975454,-0.7711371602959106,0.16501183614586434,0.47344741133378454,0.8297794377486059,1.4769517877686333,0.8464902198764853,0
2.52804710828882,-0.09218033972343478,0.3059943045476364,0.7170845965204313,0.16619108820404688,1.2990818937854467,1.5528790636603436,0.8524178887866702,0.34926635169342,1
0.3382382190071187,1.4260581306866031,1.1493111310588617,1.58332329386712,2.2507292926905897,1.0812285019692518,0.9736304543861711,0.5863349140982528,0.8874752488411259,1
0.5913256161669018,-0.007522050359456362,1.9222470999453454,2.0317376806786793,0.754322612844586,0.37711789649964583,2.0333725696205724,-0.027358365039150505,1.2542455898959837,0
1.5240070808730621,1.862256852684332,1.2623955787491972,1.1022163390260395,1.9844856986773023,1.6151539654546847,1.8539359133118618,1.5460241922582099,1.4864329164153423,0
1.3662925096108627,0.5097863513638403,-0.5557819020127396,0.7389199929089062,1.3334734988989778,1.743883193583609,2.393818863969046,0.8684528288259858,2.4544747311383417,1
0.983287442596901,-0.32954964393214686,1.3101529373053453,1.6973517186672233,0.3706137358396633,0.9948527179634976,1.1819285914406708,0.7916400295990658,-0.15658043178464284,0
0.8606644739667798,1.467543716248619,2.554875490418408,0.6163967275232449,0.6376801207648234,0.9778120821753733,0.7290904343090294,-0.44872255783982845,3.0915270897554525,0
1.3033775416342825,2.6116933190241847,2.100190073472309,1.9634844280956476,1.0549563618940903,1.6995084832811658,0.25519887089449067,0.25846529852262284,0.5633656531785962,0
0.2543539087380326,0.7273751154709216,1.407435256307669,2.416731759562457,0.33330673143848993,1.7411443766607677,1.136836772884,0.5871045254120149,1.3060428142541414,0
0.995312921164101,1.2568260607345432,2.061413386791787,0.9409653022273063,0.9826090366314052,-0.41848246298601904,1.4052400241760832,0.5818529475449398,2.418360283611361,0
1.5335823035434373,0.1479081776864764,1.8823137429027812,0.949505528974314,1.6732396572009567,1.5814292059918187,0.4762018292616679,2.098667428799765,0.805339824215046,1
2.520408261257065,-0.13820726157160204,1.7935719107392991,0.7598246285212409,1.0929027026105664,0.685155145377457,1.913953695069683,0.94302525617374,0.9838158426961584,1
0.15876548037628166,0.9970987014804668,0.1881166369756939,1.4946856495396132,1.3035584622717538,1.1848307880985383,2.127449371143533,2.460254673010248,0.7061710900992375,1
1.214480680720618,0.20321369976948742,1.310220568021562,0.16328801662420434,2.2711752188923966,0.8422398921089446,0.6085185420609975,-0.05332228025787119,2.3851471608454173,0
1.6222454960102992,2.2822692646778857,1.8023031068765227,1.3640275564609838,1.5442844236471642,1.3958910546986392,0.6511399462740914,0.7196892462844767,2.1789978668267875,0
1.2454305196522217,1.691801811418313,0.38235640869062515,1.9004248122342915,0.6594267509164577,-0.33153802464054516,1.6119973637835976,1.453354823799118,0.8346367439336067,0
0.7718639900385161,0.5351685495828695,2.3543524594745997,0.7305859522213436,0.8560387637275549,1.09514251105275,1.334752072802514,0.26215334103280946,1.5908333251879854,1
2.016200326177996,0.6002785068438781,1.7134522295548025,1.584804290894754,1.0794332772098612,0.11958728314813172,0.6856110115805332,2.4626344320122624,1.8061245341190841,1
-0.11530862490591343,0.5587522920488477,2.014201602724384,2.5498270900592623,1.1421130767430996,1.2725692944017628,0.8459004387779769,2.036699641680201,1.3973288320842612,1
-0.18170573121576733,1.1029436478677483,-0.41259502985266083,0.5124972930586085,0.7997216128305576,-0.0822878505254134,1.8808712130234224,2.636510076618955,2.0061824854222854,0
1.3642810219281467,0.5511869992315526,2.20406500269348,1.7046675855548095,2.1290509404306,1.3954284834447448,1.2156129062846655,0.8194790769993991,0.7281371449542227,1
0.8406557380559603,0.2665939300459103,1.9589600188492304,0.4016677689362522,2.3006046398628017,1.3593387594686883,0.26972031917815287,1.2629874388125586,1.618058384279622,1
0.07943277432550568,-0.1756909673594899,0.608757947140039,0.9998080383735951,1.1613417400093564,2.823387597706592,0.9712714320718052,-0.6791354655732984,0.40765623290417213,0
0.9631714745880903,0.464032973320573,-0.308346182241046,1.1078458122937462,0.7396961969674967,1.4195812750451096,1.2721292428109474,0.8770264776101464,0.48682348104698,0
0.5770595820029646,1.7556373716369253,2.685954703093115,0.9433768003886256,1.8117253190445524,0.339458320923136,1.7517434727136536,0.7754335854270815,0.9048433183181737,0
1.2215661614506634,2.2725853457336043,-0.2516906257841433,1.7251555495325759,1.3240427037364433,0.2616583370464884,1.7991109248625483,2.2821750883912166,0.37707221041530087,1
1.7129818403528985,0.570702495092933,-0.4736147443850373,2.4742206885421747,1.280391984919686,1.1228334014458585,0.8433879126028311,1.9527965918586816,1.73973580105302,1
2.303807549715531,1.8527853127784129,1.1026522383429622,1.0770802761021903,1.767351189901104,0.4922515764222891,0.18175516975050787,1.8135988265391143,0.846517732734113,1
1.3744852390828102,-0.5724518425945277,0.5488775561739745,0.1952905225272749,1.0761747370235597,1.094412286599024,2.352847180832186,1.1629717206696413,1.050925947287808,0
1.372425561659472,1.9397612676099096,1.8873684136326467,1.4286023095311244,2.303269186984728,1.9405199474541093,0.8898365792679795,2.487613583040937,1.2839873061074942,1
1.7589752146053437,2.088433112920853,0.3744264407073135,1.667462870913177,0.8218216032441173,0.7555171226652365,0.968695301537692,1.352508317948191,1.426418286172221,1
1.7739112927902527,1.696384622852707,1.4626342649291186,0.7771672534486752,2.2921524761114016,1.5430019795971206,-0.25936786043001275,1.132632561165112,0.7627934602774059,0
0.5641204540715756,1.363033912564732,1.3940000941132182,1.4277857182837415,1.7562508507036343,0.6503797356446489,0.7085360548761565,1.3464256384822837,1.035710064909552,0
1.9450421236511748,2.1583240726980266,0.9094270845780115,0.9875322525974118,0.6049323445817631,1.4658049117787542,0.9508831906483428,1.2578270436776187,0.8483364899053308,1
0.9788940442172788,2.166700381937686,0.8682578675001998,2.0909872707382657,1.6745745733776243,2.118168020200106,1.825652831111921,1.0976261766376125,0.7819921147964434,1
0.12193581710660496,1.2769024963514743,1.9049152389820603,0.813845419585244,1.0688767851908956,0.3797765975209171,1.4870148044255869,1.1528899219582085,1.0521496855304897,1
0.7013074226433388,1.2136606396310807,1.2087316256684881,1.9779226185254932,0.579438340011714,1.391359087492107,1.3967122273771293,-0.9320880930594471,2.552830089155327,0
2.4934997355047113,1.3509945301911235,0.22717159523467434,2.280787634960984,1.4514757750191254,2.0791207265457516,1.9770242056962153,1.5099791573844055,0.935104626244921,1
-0.4368898183525599,2.4342015501697953,1.4661073553886614,0.06993287599509636,2.2284266910772215,0.9776656335862138,0.46329437023778314,0.14417663463420466,0.8715025367286543,1
2.0369913108555964,1.7153184927022442,1.513699312217961,1.7376385608398723,2.0387860388883494,1.8716928210894002,1.6888937008026508,1.0129167478448848,0.7985545469012169,1
0.9036229200161999,0.3357446907279498,1.0523584136590658,1.7693000896646922,1.5268957368543676,1.6902860540407254,1.6044880194248727,1.156869496610552,0.532899192235379,1
2.3219691969822027,0.5260267994358647,2.0975176012304613,1.9314128978037437,1.4099707742414365,-0.41256076673222564,1.3001036995865953,0.35137354161186324,0.9678611676789236,1
0.9928003760254496,1.7555181699099327,0.14939248848610107,2.2045526779162943,0.6012737367870437,1.998110589141767,1.9108223339555503,2.6721283043557253,1.3793595280869106,0
1.2405446547750765,1.1907766106723807,0.6056753491584768,-0.6187755170393092,1.5044694619414736,1.6845443446917514,-0.4714312189817663,-0.6906355437698117,0.9356141603995202,0
0.16039142372702953,0.8599843721111202,1.0403364830778996,2.421504851829215,1.5798346785007455,1.0060488689053808,0.1200283368087774,2.1116608912435373,-0.565330668677073,1
0.8259630180372493,1.756797676717925,0.37483757702460446,1.241087296814807,0.9907621882626211,1.3498129764839142,1.3213255256716079,0.8678994942419753,1.7022586880756065,0
-0.6499804694025331,1.5163436710122258,0.23812589259692266,1.8404252017063236,0.35813722495453637,0.8142834488475248,1.918346738031953,0.8964121244503322,1.146798344942093,1
1.024752248376538,1.5753291727512166,0.6128780076280617,0.47615166535753817,2.3418748141244334,1.0070621400942992,1.1372525034796583,1.355182991332709,0.7741733011369561,1
1.3630062941550036,0.22176921668219052,0.7492199542580251,0.8482846979609816,0.3728183641666929,1.911881947672486,0.8964116035105988,0.975559365638531,0.591863017493421,0
0.5490187255149467,0.9087710449667364,1.7752806218336987,1.9369011006003778,2.427032515392367,2.1800710835285804,2.2205963922575838,0.32663209939716875,0.48856246403038067,1
0.9328864272857311,-0.2731226508860628,0.953786288482349,-0.37202655958000586,2.0220023694556364,1.3399220210639795,-0.09029913184244726,0.2820360144298923,1.7214773708702404,1
0.7917526849068751,1.932017172063672,0.794503339928628,1.0947069026930054,1.75870526502227,2.5088786309354805,0.4664726221063184,1.5910863722916346,1.9689968500204182,0
0.5994070465142877,-0.7070534498949369,-0.03227727116444348,0.14587487340996116,0.4519774184651153,-0.0700703741143008,1.1745305005063003,1.5745406628665897,0.6464120713707324,1
1.6030675535690189,1.6116112814639416,2.2886306346639373,1.520537548039002,0.5043808496469049,1.160248054730719,1.4581447995851224,1.1852358782210808,1.6410639271284426,1
0.4362433471740487,1.908765746489592,0.6211796867412829,0.887780404865668,1.7928893770564867,1.140069742106653,2.9682725857467314,1.0861531391492965,1.0129266314130518,1
1.598523435464761,1.4430514525605607,1.6445237545862477,1.0955786012925448,1.276597231533423,0.7162151437489822,1.733459282533089,2.833828385885428,2.0730177493204853,1
2.714945918919092,1.0237247275284638,1.0902256365991323,1.3510566148924466,0.4061579319787213,1.9418203455280543,0.9179835472709827,-0.20483458445703145,0.1661140247510947,1
0.9001673755336893,1.9186028923294889,1.503298725686747,2.82726718236942,1.1235716398700077,0.3281178241847743,0.3211451826383698,-0.12185748156701112,2.4895660676091915,1
1.4814200854751847,0.3427359100910854,0.9889439928510557,0.8525970787408829,1.6043357451718068,0.12662421966596982,2.0558994532016364,1.5168460542048579,1.0867576290650336,0
0.6644911948110821,1.0841842495476592,1.5486216110880355,0.6663070022111375,1.053505793317432,0.6249619413914018,2.2286066103111186,0.387769112720029,0.8886486681701079,1
0.5628517239975275,1.2782648310036029,1.2310726412237185,2.1887670604891527,0.515298624223664,0.3145583411613822,0.9578735476926432,1.1025892579285828,0.6860490287849783,0
1.091166229361343,2.0728249813353936,2.1423958434726793,1.9363871341814785,2.056959128303296,2.541337506722308,1.2018303579760765,-0.33964454821193985,0.844562264492382,1
2.6347430136098766,1.9978016741959346,0.5893977521883064,2.432235482561436,0.8688072214156102,2.0395972393990855,1.9797905106991585,1.1267153330331978,0.5311698977325816,1
2.088212107428796,0.44242833818557886,0.12596839885856656,0.1208948392809935,1.09718888113677,0.7571206832145921,0.8656611444023056,1.8526683886157638,4.052503059659973,1
-0.5055259525784964,2.188564237170734,1.8438791231109348,0.7937128267128977,-0.23929897828873423,1.7631116861397542,1.8171163752554844,0.18259902145732174,2.54599338274338,1
1.375666987951555,1.1553962139418206,-0.007734580035396531,3.17760785291236,0.8665581206359234,1.7858167448969018,2.397818401059782,0.9086573950788773,1.2631610472019585,1
0.39573818266645144,1.2494678913687796,0.5977826300279946,1.7409193828326404,2.720908411227375,1.3450527954297113,0.5564622017984479,1.7616391571213459,0.09260189096474984,1
1.8552138060468617,0.6849299839255505,1.041180910486512,0.19751579570872038,0.6929081034884665,0.17384955106668487,1.1181871264049896,1.883190529491357,1.5580361709075254,1
-0.02098441563793669,2.437455158022033,1.6234443353262056,0.9049206414310196,0.3844961042236169,1.228983400865493,1.2178960347377685,0.9655149473665573,1.1557978244639995,1
0.6172807682970751,0.3765187792907911,1.3795828779719734,1.1810780603736761,1.2420622242311592,1.2876320205132608,-0.023746333085155946,1.4252835255866505,2.245785953522277,0
0.6441600678960138,0.2297481028122682,0.28139463207698523,1.357089299864561,1.7867722778941348,0.6357583658155095,0.5446608174663894,0.7905893650327169,1.17450087200675,1
0.5069558116962032,1.3824805563265532,1.526573328657311,1.549149023665307,1.7074147717799413,1.7737089401067032,1.7294607519672536,1.7188437784119452,2.841280078711419,0
0.126522140405105,0.20142480526207346,1.3116328509421045,0.8056400892198599,2.9222938444449196,0.8394348245621955,1.0854402480938627,1.9620375702129824,2.5750948822167037,1
1.4849829327452309,1.2365382473664848,0.2665503939885524,0.43484810257141576,1.4949391084617951,1.4351279518202487,0.8068861288978896,1.891626366126729,1.221696655422597,1
1.1109669701468474,2.4973092453008334,0.8759938939572293,1.3219737373508111,1.6242571964931063,0.9635545884291927,-0.4155340622966875,1.8496113433503312,2.1428589621636385,1
1.6180395110382768,1.3020330023340398,-0.17018221431617658,0.7433666450575901,1.707453752821101,1.2993889389947868,1.6388897486401512,0.6887620742247361,2.111894827887112,1
0.9257285677771243,-0.31099036619233167,1.2432557609072046,1.9638829685703814,0.8468971147548491,0.9494907420214942,0.9791960844219797,0.7630705445510811,1.3072921474757146,0
2.369345330150201,0.7797782810654506,1.0554116079251756,2.2785654870128567,0.5723934960044259,1.011659310963388,1.4480001176457606,0.5317100141427618,1.6258969594020687,0
1.909372923179239,0.7359695136209181,1.9542502172697698,0.9560160795126776,1.3496142714461314,0.4434737470987755,2.4062034107940766,0.6176826315254395,0.6138284860041734,1
0.033445548016084764,0.9974590084778772,1.837232700589744,0.49356687268217075,1.5771273013901455,0.08007259963521288,1.1529240161646528,0.9219848813990361,2.2629813496697695,1
0.558652280766808,1.9505046530922765,1.4203142884371331,1.5660136278889596,0.9589143395972812,0.16654100952814946,-0.013189064819253004,1.8335476306003284,1.0527985941193247,0
1.5351924405886057,1.0321375774603947,2.0930615927516434,1.8768154717326357,-0.06567185887157848,1.6395755001656127,2.0572375166277115,0.6273131290340651,1.3260962621027712,1
1.5781790001896372,2.273198272396012,1.2621057937718103,2.2677464965128533,1.6678621962865938,1.7847928029061997,2.118972950091177,0.6382274864130438,1.212326282547542,0
1.9870711626123687,1.7739021655848588,2.2763631529834303,1.0287204895037985,1.4431075503741086,1.2831611140202288,-0.10894807959819976,1.7024622934682472,1.0597826887154826,1
1.3656030376408523,1.031781768849289,1.200860498278765,3.194762312896785,1.0577021726655758,2.1959950584317984,2.3600846917100564,0.2621228429206228,0.822349287129502,0
1.7931954783091764,1.7273214779137593,0.3266007693607473,0.6628205528734279,2.5958645736279458,1.2965959779324423,-0.032805038496670935,1.4946457324057179,0.5940465062037452,0
0.7164328097279019,1.6963560967412699,0.8059586731941782,1.4695010705306955,1.3717445577381895,1.6723595223308019,1.9465828791207935,0.9918123575210742,0.5354575053615874,0
1.5918015880806817,1.4489221930239737,2.9065726059379218,2.120049218228497,2.0822126636333533,0.6792418777678271,2.140279190329671,2.38085060034573,0.2936277790753739,0
1.6648875645726455,1.3349093327008295,2.123580016404481,0.9230946723947058,1.528982865822281,1.040532246387249,1.406629769678274,1.6959451904324037,1.947884014010583,1
0.9061239192207674,2.3695478593713264,1.376583858119426,2.0079276980034684,0.9488663364715213,1.485939135787217,0.9892837217525506,0.05947429821733523,0.9242855880595084,0
0.9237873671363728,1.4200765991615312,2.835028489283732,2.385802485628555,1.943821883646376,2.013783807953321,1.5210062187624804,1.0496761974965148,1.1482138110439133,1
0.7825530541869578,2.489607090495835,2.5258699879912725,0.49331901870219774,0.6630180642248195,0.9573659775987478,1.8127936731859,0.21267291809339817,1.115309547548344,1
